timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1744133205.996735,-2.0,-0.25,-0.27,-6.37,1.48,3.52,-0.97,0.16,-0.3,-2.35,0.44,1.86,0
1744133206.01646,-2.0,-0.25,-0.27,-6.21,0.92,3.18,-0.96,0.16,-0.3,-2.59,1.02,2.15,0
1744133206.029521,-2.0,-0.23,-0.27,-6.63,0.98,2.6,-0.97,0.16,-0.29,-3.46,1.05,1.93,0
1744133206.046618,-2.0,-0.24,-0.27,-6.9,0.45,1.27,-0.96,0.16,-0.29,-4.6,1.44,1.47,0
1744133206.05666,-2.0,-0.26,-0.26,-9.0,-1.23,-1.15,-0.96,0.14,-0.29,-4.43,1.44,1.21,0
1744133206.076702,-2.0,-0.27,-0.25,-12.89,-3.7,-5.05,-0.97,0.15,-0.29,-3.37,1.02,1.5,0
1744133206.088886,-2.0,-0.22,-0.2,-21.24,-10.56,-6.31,-0.97,0.15,-0.29,-1.56,0.81,1.84,0
1744133206.106667,-2.0,-0.23,-0.29,-29.18,-1.01,-2.43,-0.97,0.15,-0.29,-0.53,0.65,2.21,0
1744133206.122207,-2.0,-0.24,-0.34,-30.77,13.5,1.96,-0.96,0.16,-0.3,-1.05,1.12,2.05,0
1744133206.137341,-2.0,-0.24,-0.34,-30.82,24.95,5.34,-0.97,0.15,-0.3,-2.03,1.35,1.9,0
1744133206.152017,-2.0,-0.26,-0.32,-28.47,28.79,6.79,-0.97,0.15,-0.29,-2.19,1.44,1.71,0
1744133206.166422,-2.0,-0.31,-0.25,-19.18,22.34,1.84,-0.96,0.15,-0.29,-2.09,1.63,1.89,0
1744133206.181794,-2.0,-0.33,-0.25,-0.31,9.66,6.89,-0.97,0.16,-0.29,-1.92,2.01,2.16,0
1744133206.196449,-2.0,-0.32,-0.23,15.98,-4.43,5.64,-0.96,0.16,-0.29,-1.76,2.34,2.58,0
1744133206.207704,-2.0,-0.23,-0.25,18.04,-12.55,4.02,-0.97,0.15,-0.29,-1.83,2.06,2.95,0
1744133206.226485,-2.0,-0.17,-0.28,7.89,-14.37,0.79,-0.97,0.15,-0.3,-1.67,1.92,2.96,0
1744133206.239806,-2.0,-0.19,-0.28,-4.96,-12.01,-2.82,-0.97,0.14,-0.3,-1.32,1.98,2.47,0
1744133206.256727,-2.0,-0.21,-0.26,-13.91,-10.79,-3.94,-0.97,0.15,-0.3,-2.53,1.13,2.29,0
1744133206.27119,-2.0,-0.21,-0.28,-18.05,-10.61,-5.06,-0.97,0.15,-0.3,-2.94,1.26,2.14,0
1744133206.287023,-2.0,-0.23,-0.27,-19.24,-7.46,-3.53,-0.96,0.15,-0.29,-3.52,0.85,1.93,0
1744133206.302102,-2.0,-0.26,-0.27,-16.42,-5.23,-2.91,-0.96,0.16,-0.28,-3.05,0.85,1.85,0
