timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,em_movimento
1746815082.473777,-2.0,-0.44,-0.67,-9.34,22.15,-0.79,-1.27,0.7,0.1,38.3,123.45,-86.21,0
1746815082.490346,-2.0,-0.45,-0.62,-19.15,22.79,-11.27,-1.15,0.6,0.02,50.99,164.59,-88.02,0
1746815082.507448,-2.0,-0.45,-0.58,-4.02,-11.82,3.63,-1.29,0.82,0.07,28.21,238.11,-107.64,0
1746815082.525152,-2.0,-0.41,-0.69,2.75,-3.73,4.15,-1.4,0.73,-0.01,-0.17,246.98,-99.57,0
1746815082.540385,-2.0,-0.42,-0.66,1.22,-9.81,6.1,-1.49,0.58,0.04,-44.37,234.43,-64.09,0
1746815082.548828,-2.0,-0.46,-0.67,9.4,-1.38,8.85,-2.0,0.48,1.05,-38.14,231.48,-42.05,0
1746815082.565679,-2.0,-0.42,-0.63,2.88,-16.75,15.76,-2.0,0.04,2.0,-198.22,-250.14,56.27,0
1746815082.579073,-2.0,-0.42,-0.62,4.33,-36.52,23.94,-0.43,-0.53,-0.54,182.99,73.05,30.29,0
1746815082.590503,-2.0,-0.45,-0.71,4.37,-53.92,27.6,-1.1,-0.03,0.11,185.54,-23.18,23.62,0
1746815082.606887,-2.0,-0.4,-0.62,-8.08,-46.47,22.21,-1.0,0.57,-0.31,149.02,-8.16,10.56,0
1746815082.623582,-2.0,-0.35,-0.67,-16.2,-27.74,21.34,-0.94,0.69,-0.65,63.01,13.15,-11.97,0
1746815082.640468,-2.0,-0.43,-0.5,-15.68,-4.08,16.63,-0.96,0.68,-0.55,-16.69,27.38,-17.14,0
1746815082.657728,-2.0,-0.49,-1.05,-13.45,60.55,-0.82,-0.92,0.58,-0.59,-75.05,11.47,-16.19,0
1746815082.674221,-2.0,-0.48,-0.45,-11.82,8.65,7.18,-0.87,0.4,-0.65,-99.07,-10.02,-7.54,0
1746815082.690437,-2.0,-0.55,-0.61,-23.11,-0.58,5.09,-0.84,0.26,-0.68,-85.84,-13.92,9.55,0
1746815082.697898,-2.0,-0.55,-0.75,-11.0,-11.54,6.11,-0.84,0.16,-0.58,-63.79,-24.25,27.42,0
1746815082.715472,-2.0,-0.45,-0.62,-13.82,1.82,-2.89,-0.83,0.07,-0.62,-32.1,-18.25,32.72,0
1746815082.729212,-2.0,-0.42,-0.65,-3.98,-10.33,-0.44,-0.81,0.1,-0.61,-0.17,-1.14,26.89,0
1746815082.743766,-2.0,-0.43,-0.86,-3.76,26.04,-10.31,-0.82,0.16,-0.57,18.69,12.14,19.76,0
1746815082.757295,-2.0,-0.38,-0.62,-8.76,-38.86,-1.23,-0.86,0.23,-0.47,21.98,15.7,11.98,0
1746815082.773651,-2.0,-0.5,-0.79,-8.6,-25.5,-3.09,-0.92,0.35,-0.42,5.17,9.82,5.6,0
1746815082.790787,-2.0,-0.43,-0.61,-5.91,-40.53,5.46,-0.97,0.39,-0.33,-14.89,2.79,4.25,0
1746815082.80734,-2.0,-0.51,-0.74,-1.03,18.16,-1.11,-0.98,0.38,-0.25,-31.17,-10.02,1.89,0
1746815082.825947,-2.0,-0.41,-0.64,14.52,-30.91,16.79,-0.96,0.25,-0.25,-20.91,-13.65,1.06,0
1746815082.840613,-2.0,-0.48,-0.81,10.55,3.83,9.55,-0.96,0.24,-0.23,1.33,-14.89,6.06,0
1746815082.84897,-2.0,-0.44,-0.57,7.83,-9.29,10.81,-0.94,0.32,-0.28,9.31,-8.29,8.53,0
1746815082.865577,-2.0,-0.46,-0.75,14.5,39.88,4.24,-0.95,0.31,-0.26,6.02,-5.49,8.53,0
1746815082.877913,-2.0,-0.46,-0.5,4.99,28.43,-0.21,-0.95,0.31,-0.28,0.4,-4.5,7.03,0
1746815082.890242,-2.0,-0.51,-0.93,7.24,91.95,-12.02,-0.94,0.29,-0.3,-2.7,-3.08,4.66,0
1746815082.907015,-2.0,-0.38,-0.66,-12.66,17.15,-5.93,-0.94,0.29,-0.35,-1.91,0.73,3.28,0
1746815082.923781,-2.0,-0.46,-0.68,-12.4,20.11,-4.48,-0.93,0.27,-0.39,-1.29,2.63,2.53,0
1746815082.940733,-2.0,-0.45,-0.65,-17.9,33.07,-7.35,-0.91,0.28,-0.41,-2.13,3.52,1.96,0
1746815082.959218,-2.0,-0.49,-0.7,-16.81,17.63,-1.6,-0.9,0.28,-0.43,-3.89,1.75,0.73,0
1746815082.973784,-2.0,-0.56,-0.73,-17.5,20.29,-2.3,-0.9,0.32,-0.44,-7.53,2.37,0.48,0
1746815082.990032,-2.0,-0.35,-0.6,-18.91,14.28,0.9,-0.88,0.29,-0.37,-4.94,-1.7,0.59,0
1746815083.006822,-2.0,-0.49,-0.77,-7.26,12.74,2.75,-0.9,0.32,-0.4,-0.77,1.09,2.58,0
1746815083.019156,-2.0,-0.47,-0.67,-2.83,11.55,2.85,-0.89,0.3,-0.4,3.95,-0.02,3.44,0
1746815083.032457,-2.0,-0.47,-0.72,0.87,30.54,-2.99,-0.9,0.35,-0.37,3.42,1.24,3.5,0
1746815083.04098,-2.0,-0.45,-0.65,-9.95,1.28,3.07,-0.92,0.32,-0.37,1.07,0.44,3.32,0
1746815083.065443,-2.0,-0.6,-0.96,-23.1,9.99,-2.04,-0.94,0.43,-0.38,-6.14,0.7,5.04,0
1746815083.080179,-2.0,-0.61,-0.96,-25.32,59.79,-28.21,-0.93,0.45,-0.27,-14.72,-1.34,3.91,0
1746815083.091121,-2.0,-0.55,-0.72,8.61,26.55,1.13,-0.93,0.43,-0.33,-17.98,5.44,-2.05,0
1746815083.110505,-2.0,-0.37,-0.55,-20.27,29.18,-7.09,-0.94,0.46,-0.35,-24.02,13.16,-5.64,0
1746815083.124065,-2.0,-0.45,-0.62,-29.79,-23.95,5.53,-0.94,0.62,-0.35,-56.4,15.37,-21.95,0
1746815083.14074,-2.0,-0.4,-0.73,4.18,3.73,15.18,-1.0,1.02,-0.34,-130.6,23.39,-50.69,0
1746815083.149561,-2.0,-0.45,-0.7,-4.08,4.67,21.38,-1.12,1.32,-0.29,-231.44,15.47,-71.22,0
1746815083.170599,-2.0,-0.37,-0.63,-23.58,-12.18,26.19,-1.14,1.39,-0.2,-250.14,4.87,-74.97,1
1746815083.178335,-2.0,-0.4,-0.66,6.25,5.14,42.67,-1.3,1.17,-0.11,-250.14,-14.89,-42.78,1
1746815083.190493,-2.0,-0.45,-0.72,-2.49,5.56,38.59,-1.45,0.85,-0.21,-250.14,-52.05,23.2,1
1746815083.207276,-2.0,-0.42,-0.73,-13.97,-5.34,22.59,-1.5,1.03,-0.1,-235.92,-68.99,88.59,1
1746815083.223996,-2.0,-0.43,-0.82,-9.95,35.02,13.02,-1.52,0.88,-0.07,-144.02,-63.29,111.12,1
1746815083.241037,-2.0,-0.61,-0.78,-19.85,54.04,1.53,-1.58,0.85,-0.02,-41.49,-79.92,170.47,1
1746815083.258315,-2.0,-0.58,-0.71,-25.08,48.6,-3.57,-1.5,1.25,-0.03,11.92,-55.95,204.15,1
1746815083.274895,-2.0,-0.52,-0.7,-14.91,22.18,6.31,-1.46,1.35,-0.33,-46.56,-50.21,202.81,1
1746815083.29099,-2.0,-0.53,-0.69,7.77,-5.35,17.38,-1.58,1.1,-0.16,-63.63,-78.49,233.8,1
1746815083.299558,-2.0,-0.48,-0.74,19.02,-1.53,12.96,-1.55,1.01,-0.33,-104.64,-93.87,250.13,1
1746815083.316198,-2.0,-0.42,-0.74,3.66,3.83,1.01,-1.4,1.0,-0.47,-136.14,-48.53,246.17,1
1746815083.328126,-2.0,-0.42,-0.69,2.73,-9.48,-0.05,-1.4,0.9,-0.42,-130.16,-1.27,250.13,1
1746815083.340707,-2.0,-0.45,-0.74,22.15,-12.88,9.4,-1.37,0.82,-0.46,-105.34,-8.56,250.13,1
1746815083.357551,-2.0,-0.47,-0.7,13.07,-1.74,6.34,-1.32,0.72,-0.54,-73.34,-3.26,250.13,1
1746815083.373987,-2.0,-0.47,-0.65,3.98,-12.71,10.27,-1.04,0.66,-0.65,-69.96,-4.38,250.13,1
1746815083.390921,-2.0,-0.41,-0.48,-5.31,-43.98,19.21,-0.98,0.72,-0.63,-73.82,-13.44,250.13,1
1746815083.407992,-2.0,-0.41,-0.62,9.06,-100.77,36.54,-1.0,0.69,-0.49,-95.98,-13.77,250.13,1
1746815083.426728,-2.0,-0.5,-0.88,7.72,-42.4,23.04,-0.79,0.55,-0.61,-109.21,-7.47,250.13,1
1746815083.431899,-2.0,-0.49,-0.73,-5.4,-12.92,5.87,-0.65,0.44,-0.63,-114.45,73.85,245.49,1
1746815083.449257,-2.0,-0.47,-0.66,-8.31,0.58,-2.66,-0.7,0.42,-0.48,-114.05,94.53,231.71,1
1746815083.46224,-2.0,-0.47,-0.7,-3.72,-6.68,-2.48,-0.79,0.4,-0.18,-109.35,31.62,216.08,1
1746815083.479098,-2.0,-0.49,-0.69,-3.26,-1.47,-6.69,-0.54,0.39,-0.34,-102.44,10.66,206.48,1
1746815083.491264,-2.0,-0.49,-0.71,4.37,15.9,-10.31,-0.55,0.38,-0.22,-102.05,-1.72,190.99,1
1746815083.508579,-2.0,-0.46,-0.71,9.32,38.86,-10.95,-0.55,0.42,-0.12,-113.82,-24.11,169.28,1
1746815083.524389,-2.0,-0.44,-0.64,-3.1,26.9,-13.59,-0.44,0.48,-0.17,-134.18,0.24,150.85,1
1746815083.541333,-2.0,-0.47,-0.72,-7.74,36.16,-19.53,-0.38,0.57,-0.13,-149.38,17.44,143.04,1
1746815083.557706,-2.0,-0.37,-0.55,-0.58,-11.08,-6.91,-0.41,0.63,-0.07,-165.89,7.92,127.07,1
1746815083.575492,-2.0,-0.42,-0.64,-6.52,-21.63,-7.99,-0.4,0.69,0.03,-198.64,-3.72,103.82,1
1746815083.590694,-2.0,-0.42,-0.66,-8.72,-28.14,-4.33,-0.23,0.39,-0.01,-218.43,-8.64,87.34,1
1746815083.599218,-2.0,-0.42,-0.68,-5.97,-11.36,-0.83,-0.3,0.1,0.19,-182.21,-35.4,84.79,1
1746815083.613314,-2.0,-0.41,-0.52,-10.24,-42.11,5.69,-0.21,-0.22,0.35,-128.33,-136.38,81.02,1
1746815083.628595,-2.0,-0.4,-0.64,-13.2,-61.0,9.46,0.5,-0.32,-0.27,-95.98,16.26,72.36,1
1746815083.64129,-2.0,-0.44,-0.66,-9.33,-63.45,9.17,-0.11,-0.37,0.71,-99.5,40.93,38.54,1
1746815083.657868,-2.0,-0.44,-0.7,-8.8,-59.64,9.39,0.08,-0.44,0.67,-63.4,57.82,-4.76,1
1746815083.674251,-2.0,-0.41,-0.66,-21.69,-31.95,-0.16,0.02,-0.41,0.97,-63.56,46.31,-32.99,1
1746815083.691425,-2.0,-0.45,-0.69,-14.75,-26.24,3.41,-0.0,-0.44,1.01,-44.55,41.24,-52.66,1
1746815083.708387,-2.0,-0.44,-0.69,-21.56,-2.11,0.14,-0.14,-0.47,1.16,-28.17,16.95,-70.38,1
1746815083.72673,-2.0,-0.46,-0.7,-25.95,-3.95,-0.35,-0.23,-0.42,1.15,-29.28,-12.76,-91.65,1
1746815083.741359,-2.0,-0.45,-0.66,-28.12,-13.06,0.4,-0.3,-0.4,1.2,-18.34,-47.83,-121.39,1
1746815083.750248,-2.0,-0.47,-0.7,-30.45,-21.29,-0.17,-0.39,-0.22,1.12,-10.95,-66.47,-154.61,1
1746815083.76594,-2.0,-0.47,-0.67,-28.73,-17.28,-1.19,-0.42,-0.09,0.96,-62.14,-80.7,-183.44,1
1746815083.779256,-2.0,-0.5,-0.71,-26.89,-19.08,-0.71,-0.53,-0.04,0.92,-66.04,-91.4,-205.44,1
1746815083.791152,-2.0,-0.48,-0.65,-30.94,-15.06,-4.27,-0.57,0.01,0.79,-72.16,-100.15,-224.53,1
1746815083.808241,-2.0,-0.49,-0.62,-28.58,-28.21,-3.97,-0.61,-0.01,0.72,-62.93,-99.21,-234.05,1
1746815083.824582,-2.0,-0.48,-0.65,-24.37,-33.82,-3.96,-0.61,-0.03,0.67,-47.96,-84.15,-241.77,1
1746815083.841452,-2.0,-0.45,-0.68,-21.3,-10.62,-6.89,-0.68,0.17,0.62,-39.51,-61.6,-250.14,1
1746815083.858858,-2.0,-0.45,-0.62,-25.92,-9.98,-7.06,-0.77,0.3,0.68,-45.16,-51.39,-250.14,1
1746815083.877471,-2.0,-0.47,-0.7,-26.67,2.82,-6.53,-0.84,0.53,0.73,-70.38,-39.56,-250.14,1
1746815083.891004,-2.0,-0.49,-0.71,-20.95,22.11,-6.44,-0.82,0.49,0.81,-99.49,-41.53,-250.14,1
1746815083.899959,-2.0,-0.46,-0.63,-14.47,4.58,0.11,-0.78,0.3,0.8,-97.39,-48.37,-250.14,1
1746815083.914347,-2.0,-0.44,-0.76,-8.85,19.49,1.22,-0.79,0.15,0.83,-60.9,-57.83,-250.14,1
1746815083.92883,-2.0,-0.46,-0.68,-10.24,18.66,-2.34,-0.82,0.04,0.81,-5.33,-73.4,-250.14,1
1746815083.941729,-2.0,-0.47,-0.67,-3.18,-6.63,-7.34,-0.8,0.08,0.78,46.91,-78.05,-240.82,1
1746815083.964156,-2.0,-0.38,-0.49,-17.94,-25.78,-7.45,-0.82,0.07,0.68,96.95,-76.28,-243.08,1
1746815083.974762,-2.0,-0.42,-0.93,-14.12,55.4,-27.0,-0.94,0.24,0.61,121.11,-76.04,-249.69,1
1746815083.991812,-2.0,-0.35,-0.48,5.09,-36.34,-4.85,-1.05,0.47,0.62,111.27,-110.11,-250.14,1
1746815084.010713,-2.0,-0.57,-0.9,-6.65,31.79,-23.08,-1.06,0.67,0.52,70.37,-111.56,-250.14,1
1746815084.024831,-2.0,-0.52,-0.56,8.3,-2.23,1.71,-1.2,0.62,0.49,41.4,-124.15,-250.14,1
1746815084.041117,-2.0,-0.54,-0.7,20.05,-8.95,7.03,-1.26,0.62,0.4,38.46,-132.92,-250.14,1
1746815084.050188,-2.0,-0.29,-0.51,-1.79,-19.15,7.37,-1.35,0.48,0.37,82.77,-147.7,-250.14,1
1746815084.063848,-2.0,-0.56,-0.49,11.05,-47.53,18.21,-1.38,0.57,0.17,141.23,-149.97,-237.94,1
1746815084.075611,-2.0,-0.49,-0.7,16.72,42.27,7.57,-1.28,0.78,-0.05,173.15,-144.98,-223.1,1
1746815084.091308,-2.0,-0.4,-0.41,-17.08,-23.37,3.4,-1.29,0.84,-0.08,159.05,-157.4,-222.48,1
1746815084.108547,-2.0,-0.54,-0.85,-1.47,57.67,-8.66,-0.98,1.25,-0.24,143.1,-124.31,-208.23,1
1746815084.125086,-2.0,-0.42,-0.68,14.5,-43.88,14.56,-0.88,1.26,-0.18,123.53,-94.93,-194.0,1
1746815084.144876,-2.0,-0.72,-0.86,-0.7,10.5,-15.75,-0.6,1.3,-0.25,109.6,-66.66,-163.47,1
1746815084.158086,-2.0,-0.31,0.3,-37.28,-187.55,15.37,-0.51,1.44,-0.12,89.17,-55.33,-127.41,1
1746815084.175488,-2.0,-0.35,-1.61,9.07,117.26,-6.44,-0.45,1.48,0.07,70.07,-43.21,-90.5,1
1746815084.191282,-2.0,-0.61,-0.35,-7.4,-35.24,-15.53,-0.41,1.54,0.18,29.72,-24.88,-63.11,1
1746815084.200472,-2.0,-0.5,-0.78,10.07,47.92,-14.64,-0.33,1.36,0.24,12.39,-20.51,-31.13,1
1746815084.214225,-2.0,-0.5,-0.96,56.89,49.07,-10.3,-0.28,1.2,0.25,3.62,-20.31,-1.32,1
1746815084.228807,-2.0,-0.57,-1.18,92.19,250.13,-47.44,-0.28,1.01,0.32,-4.52,-27.27,19.94,1
1746815084.241495,-2.0,-0.29,0.98,31.89,220.51,-72.02,-0.18,0.92,0.34,-11.02,-23.79,31.18,1
1746815084.25829,-2.0,-0.52,-0.9,-18.58,89.08,-25.49,-0.12,0.86,0.35,-20.19,-18.44,35.3,1
1746815084.274552,-2.0,-0.34,-0.57,-83.15,-14.21,-9.34,-0.19,0.62,0.39,-3.99,-11.34,33.66,1
1746815084.291663,-2.0,-0.49,-0.69,-101.92,0.89,-11.21,-0.06,0.67,0.36,-13.05,-2.02,30.27,1
1746815084.310371,-2.0,-0.54,-0.68,-90.22,3.83,-4.76,-0.03,0.65,0.43,-10.38,-1.51,29.82,1
1746815084.326878,-2.0,-0.5,-0.79,-47.54,54.82,0.02,-0.05,0.67,0.46,-10.63,13.11,24.79,1
1746815084.334769,-2.0,-0.41,-0.62,-62.17,30.79,-0.96,-0.18,0.49,0.56,-4.98,18.63,18.11,1
1746815084.350246,-2.0,-0.54,-0.68,-31.56,-10.98,32.38,-0.04,0.53,0.41,10.98,54.19,14.69,1
1746815084.364117,-2.0,-0.52,-0.64,-39.95,-66.54,41.54,-0.17,0.52,0.64,16.31,32.4,1.25,1
1746815084.37878,-2.0,-0.49,-0.89,-19.8,14.32,12.61,0.07,0.41,0.3,9.81,4.13,11.47,1
1746815084.392086,-2.0,-0.55,-0.85,2.99,47.4,6.38,-0.19,0.44,0.47,5.62,-6.04,2.32,1
1746815084.408404,-2.0,-0.52,-0.76,-6.62,11.73,2.9,-0.3,0.55,0.6,3.05,-38.29,1.21,1
1746815084.42501,-2.0,-0.52,-0.77,-12.39,32.73,-0.56,-0.23,0.49,0.56,-4.05,-29.45,0.51,1
1746815084.442205,-2.0,-0.47,-0.72,-48.0,18.92,-18.27,-0.04,0.58,0.3,-4.44,-18.69,6.02,1
1746815084.460594,-2.0,-0.52,-0.83,-30.52,42.75,-23.45,-0.12,0.52,0.38,-21.76,-17.15,5.17,1
1746815084.475553,-2.0,-0.63,-0.72,-39.92,66.89,-73.14,-0.03,0.55,0.31,-32.18,-1.6,4.28,1
1746815084.483965,-2.0,-0.32,-0.6,-9.64,23.51,-14.81,-0.09,0.47,0.34,-24.81,18.18,6.16,1
1746815084.500132,-2.0,-0.39,-0.73,-8.15,9.77,0.38,-0.12,0.49,0.42,-17.72,29.52,4.97,1
1746815084.516028,-2.0,-0.44,-0.75,-7.66,-17.7,22.41,-0.16,0.44,0.42,-5.37,29.95,7.82,1
1746815084.525932,-2.0,-0.44,-0.75,-2.41,-25.26,29.97,-0.18,0.42,0.41,-1.37,24.67,7.6,1
1746815084.541921,-2.0,-0.39,-0.77,3.12,12.93,11.2,-0.18,0.44,0.36,9.5,26.66,11.18,1
1746815084.558639,-2.0,-0.39,-0.74,13.03,5.21,9.77,-0.14,0.45,0.35,16.55,39.79,13.45,1
1746815084.575674,-2.0,-0.41,-0.74,18.28,-5.07,12.96,-0.16,0.51,0.38,6.92,31.86,10.83,1
1746815084.591874,-2.0,-0.39,-0.66,23.15,-55.22,37.29,-0.2,0.47,0.4,-0.02,27.05,10.72,1
1746815084.61043,-2.0,-0.4,-0.79,27.65,-81.96,58.31,-0.18,0.47,0.36,-9.28,33.16,8.74,1
1746815084.625386,-2.0,-0.4,-0.81,0.08,-52.98,18.63,-0.19,0.43,0.33,-17.24,25.05,7.95,1
1746815084.63397,-2.0,-0.44,-1.02,5.47,41.33,-0.23,-0.21,0.45,0.37,-17.09,28.15,8.85,1
1746815084.650446,-2.0,-0.4,-0.67,-0.97,2.62,5.78,-0.21,0.48,0.4,-17.84,37.85,4.89,1
1746815084.669559,-2.0,-0.48,-0.7,6.92,-18.35,27.95,-0.16,0.5,0.39,-12.76,45.99,11.4,1
1746815084.675405,-2.0,-0.5,-0.43,-13.5,-72.58,19.39,-0.22,0.41,0.38,13.48,51.79,5.01,1
1746815084.698939,-2.0,-0.54,-0.87,14.09,-59.73,25.59,-0.33,0.44,0.33,22.69,46.4,4.27,1
1746815084.714297,-2.0,-0.48,-0.74,10.93,9.95,7.81,-0.42,0.45,0.3,30.82,45.73,6.37,1
1746815084.729132,-2.0,-0.39,-0.54,7.64,2.01,7.71,-0.37,0.51,0.19,45.21,65.27,5.64,1
1746815084.745097,-2.0,-0.38,-0.77,7.61,-5.23,9.27,-0.36,0.65,0.05,21.73,87.02,7.11,0
1746815084.758249,-2.0,-0.4,-0.62,-6.06,-33.64,11.09,-0.36,0.68,0.08,-1.2,106.63,6.62,0
1746815084.774935,-2.0,-0.41,-0.74,-7.4,-26.31,9.81,-0.44,0.63,0.17,-45.65,107.0,11.47,0
1746815084.782643,-2.0,-0.41,-0.69,-9.62,-19.32,6.49,-0.5,0.42,0.15,-57.67,114.67,0.69,0
1746815084.797284,-2.0,-0.39,-0.58,-9.76,-20.96,4.94,-0.55,0.29,0.13,-36.5,102.89,-3.25,0
1746815084.812761,-2.0,-0.4,-0.8,-4.11,-15.65,3.09,-0.53,0.26,0.04,2.6,100.46,-0.52,0
1746815084.825185,-2.0,-0.41,-0.67,-4.07,-8.11,1.01,-0.44,0.38,-0.01,32.98,110.39,0.5,0
1746815084.842311,-2.0,-0.4,-0.76,-1.66,-0.31,-0.44,-0.5,0.56,0.02,26.19,126.58,-5.71,0
1746815084.858909,-2.0,-0.41,-0.74,6.1,17.65,-1.89,-0.56,0.7,0.05,-7.82,142.11,-10.8,0
1746815084.880188,-2.0,-0.42,-0.71,16.58,-6.1,5.5,-0.65,0.65,0.03,-46.76,151.7,-11.89,0
1746815084.89215,-2.0,-0.48,-0.75,19.99,9.79,3.69,-0.78,0.54,0.06,-68.77,144.36,-12.95,0
1746815084.908926,-2.0,-0.47,-0.67,12.88,-12.86,8.97,-0.77,0.45,-0.0,-70.12,140.11,-7.49,0
1746815084.925312,-2.0,-0.43,-0.77,-2.48,-2.21,8.79,-0.75,0.44,0.05,-58.87,164.56,-8.22,0
1746815084.934255,-2.0,-0.44,-0.71,0.23,-3.21,13.42,-0.76,0.49,0.09,-47.23,195.47,-9.5,0
1746815084.950275,-2.0,-0.45,-0.83,6.5,32.53,15.24,-0.93,0.39,0.25,3.39,197.47,6.85,0
1746815084.963465,-2.0,-0.37,-0.65,-13.36,37.39,2.42,-0.93,0.36,0.16,35.03,195.79,-18.81,0
1746815084.975732,-2.0,-0.51,-0.64,1.4,-43.95,20.37,-1.04,0.38,0.25,67.83,187.88,-16.2,0
1746815084.992783,-2.0,-0.53,-0.68,-9.67,-4.43,6.07,-0.92,0.4,0.0,78.65,186.76,-29.08,0
1746815085.00897,-2.0,-0.46,-0.67,-7.21,-24.92,5.31,-1.01,0.6,0.28,69.32,173.7,-30.45,0
1746815085.029546,-2.0,-0.5,-0.75,3.56,-15.32,6.89,-1.12,0.56,0.45,67.37,208.95,-36.3,0
1746815085.04233,-2.0,-0.46,-0.58,18.02,-32.15,12.93,-1.01,0.53,0.15,28.75,189.97,-59.65,0
1746815085.061128,-2.0,-0.52,-0.72,9.69,-12.65,13.91,-1.13,0.55,0.33,20.82,173.31,-61.16,0
1746815085.075837,-2.0,-0.47,-0.6,-6.71,-15.84,7.05,-1.14,0.36,0.25,29.89,162.45,-65.19,0
1746815085.084509,-2.0,-0.44,-0.68,-7.11,-17.08,15.66,-1.2,0.45,0.28,29.08,159.83,-72.78,0
1746815085.100713,-2.0,-0.49,-0.67,-17.32,-11.94,11.05,-1.27,0.42,0.38,39.24,131.4,-76.5,0
1746815085.113393,-2.0,-0.54,-0.63,-19.06,-19.21,17.75,-1.26,0.52,0.33,44.54,94.6,-74.73,0
1746815085.126537,-2.0,-0.52,-0.91,-10.22,104.79,4.44,-1.31,0.57,0.36,33.95,54.91,-76.2,0
1746815085.142975,-2.0,-0.16,-0.35,-24.92,-12.35,22.88,-1.13,1.32,0.15,-34.64,54.29,-62.97,0
1746815085.159134,-2.0,-0.69,-0.63,-29.47,-27.05,9.47,-1.2,0.87,-0.03,-2.34,61.88,-50.88,0
1746815085.175876,-2.0,-0.57,-0.72,-19.22,152.84,-10.21,-1.34,0.65,0.36,11.37,116.08,-79.98,0
1746815085.19194,-2.0,-0.43,-0.73,7.21,7.59,17.02,-1.25,0.5,0.01,-26.73,118.0,-83.38,0
1746815085.209064,-2.0,-0.59,-0.63,-25.86,17.23,-9.63,-1.34,0.82,0.13,-24.4,150.29,-85.92,0
1746815085.225337,-2.0,-0.5,-0.57,-15.18,-68.02,26.37,-1.31,0.59,0.03,-54.27,90.73,-50.38,0
1746815085.232587,-2.0,-0.58,-0.74,1.95,-44.29,22.36,-1.34,0.51,0.1,-43.63,109.88,-37.4,0
1746815085.250519,-2.0,-0.54,-0.07,2.65,1.82,6.27,-1.38,0.8,0.32,-67.85,24.77,31.21,0
1746815085.263403,-2.0,-0.4,-0.61,-0.63,-43.57,19.82,-1.42,0.4,0.3,-47.64,66.6,18.02,0
1746815085.27577,-2.0,-0.5,-0.95,9.82,17.37,15.94,-1.23,-0.0,0.25,12.98,61.82,32.1,0
1746815085.292535,-2.0,-0.33,-0.02,-17.02,-162.09,38.51,-1.37,-0.3,0.62,112.73,20.86,48.51,0
1746815085.309134,-2.0,-0.69,-1.1,-2.8,-140.2,37.34,-1.27,0.14,0.55,113.57,-21.24,41.95,0
1746815085.325746,-2.0,-0.51,-0.73,-8.5,-63.17,14.15,-1.08,0.1,0.41,50.45,-73.04,29.83,0
1746815085.343013,-2.0,-0.47,-0.69,21.85,-19.34,14.45,-0.87,0.09,-0.13,70.08,-35.85,23.56,0
1746815085.361597,-2.0,-0.4,-0.83,52.85,18.98,10.65,-0.87,0.35,-0.26,64.41,-14.1,9.44,0
1746815085.37601,-2.0,-0.51,-0.65,31.6,35.29,7.86,-0.88,0.45,-0.35,45.21,2.18,-2.92,0
1746815085.384224,-2.0,-0.43,-0.64,10.41,-78.12,22.19,-0.91,0.5,-0.37,19.62,9.76,-9.21,0
1746815085.400396,-2.0,-0.43,-0.68,-18.66,-30.8,13.54,-0.92,0.51,-0.37,-11.6,8.95,-11.11,0
1746815085.413586,-2.0,-0.41,-0.7,0.24,-42.11,31.2,-0.91,0.46,-0.42,-28.16,7.81,-10.85,0
1746815085.426082,-2.0,-0.48,-0.6,-7.34,-2.42,15.88,-0.9,0.39,-0.45,-35.37,1.25,-7.56,0
1746815085.442773,-2.0,-0.42,-0.64,-7.02,-5.82,18.8,-0.88,0.33,-0.48,-31.24,-5.19,-1.22,0
1746815085.459347,-2.0,-0.49,-0.71,-13.47,2.24,12.55,-0.89,0.35,-0.48,-31.11,0.77,0.93,0
1746815085.47617,-2.0,-0.45,-0.52,-25.99,-20.66,9.81,-0.85,0.4,-0.54,-29.79,6.47,2.06,0
1746815085.494625,-2.0,-0.64,-1.09,10.34,47.63,10.07,-0.86,0.34,-0.47,-19.18,14.34,0.16,0
1746815085.509835,-2.0,-0.49,-0.62,-8.92,84.15,-9.87,-0.87,0.29,-0.46,-14.04,18.63,0.65,0
1746815085.525844,-2.0,-0.45,-0.69,-25.84,133.68,-31.5,-0.87,0.35,-0.43,-13.56,24.43,-1.34,0
1746815085.535415,-2.0,-0.43,-0.38,-16.73,-10.4,-9.35,-0.89,0.25,-0.43,-6.3,26.55,-2.77,0
1746815085.550515,-2.0,-0.59,-0.83,-5.5,40.9,-9.73,-0.93,0.34,-0.35,-17.09,18.58,-0.98,0
1746815085.562569,-2.0,-0.41,-0.6,-42.67,51.72,-26.85,-0.95,0.31,-0.32,-10.71,11.6,1.81,0
1746815085.576251,-2.0,-0.47,-0.62,-38.05,20.73,-16.82,-0.93,0.25,-0.34,-1.34,6.47,2.3,0
1746815085.592573,-2.0,-0.48,-0.51,-40.11,-16.88,-8.45,-0.95,0.24,-0.31,9.63,2.54,3.28,0
1746815085.60939,-2.0,-0.46,-0.73,-19.85,-12.71,-0.43,-0.97,0.27,-0.28,14.73,0.09,4.29,0
1746815085.62918,-2.0,-0.44,-0.64,-23.76,-17.02,-0.27,-0.98,0.36,-0.24,19.78,1.22,5.27,0
1746815085.642945,-2.0,-0.46,-0.62,-28.54,-22.84,-0.72,-0.95,0.35,-0.25,12.63,-2.95,7.44,0
